-3.34487745,1.10269282,-6.06428550,6.61257420,-8.23331905,10.17171081,5.70013334,-5.73135332,-10.04839002,6.05750423,5.90032181,5.05767127,4.85210201,-8.79652440,-1.77442698,-8.41880552,5.78004084,1.05751340,-5.11101510,-10.02764785,-4.96121951,-2.11109618,4.54594435,2.38788589,6.30084179,-0.69882789,-9.34544314,3.89547857,7.28019536,1.88934753,5.20954544,0.57403553
-3.47589951,8.21822199,4.74279623,-0.34087438,-5.20618531,-6.43836286,-7.61129316,5.74291897,3.26686540,6.39295047,-10.90918847,10.16959884,6.64996276,-7.29765163,-5.87061668,-5.49830660,-4.51628169,1.66104515,-3.02786303,-5.67017334,2.37365529,-7.18473751,-4.87368052,-1.86316870,-0.34770600,6.56165830,-6.12966079,0.88726904,1.40264107,-7.01717306,1.33835127,-4.48422010
-1.98807519,9.65950171,5.19548330,2.06275037,-7.07696561,-7.03138288,-9.03323604,8.45729301,2.61585696,1.22106292,-8.93240934,9.59293324,6.63014406,-6.14173624,-5.23938794,-5.38438334,-4.68803281,0.90218092,-2.33275636,-5.55503536,1.61034067,-6.34772931,-3.20398198,-2.15967771,-0.15350453,6.21969751,-6.64800595,0.71661131,2.64870090,-8.31670042,3.33981041,-5.88121368
-9.89896372,8.46651295,9.75539398,6.20986500,-3.98966710,-6.10917348,4.41569806,-0.34450886,-7.72520371,0.12368339,-9.74332957,8.96395781,-4.93480027,3.47282344,-3.60516718,0.38319354,3.87239365,-6.96953017,8.71598103,6.19675321,8.19480983,7.60514065,0.87158862,8.92904262,-7.72589271,-6.39553481,-8.38063753,-5.35151840,-2.93330761,-4.74299855,5.40246769,-4.61364650
-2.96855852,8.16444176,5.47021465,1.11708586,-6.80806095,-7.35776704,-8.35934793,7.65718502,3.05984018,3.65143516,-9.85818505,8.41943333,6.20455956,-5.37591729,-5.60651204,-7.25407513,-3.04554922,1.85076649,-0.94766472,-2.29862138,1.46326870,-8.45477749,-5.93582728,-1.17671882,-0.22423466,5.64793456,-5.72655573,-0.84080028,4.29404336,-8.94177056,2.26029183,-5.86375090
-2.63674674,10.52544106,3.18870315,1.96108074,-8.13202064,-6.51647771,-7.95144037,6.90276112,-0.58191362,4.36039970,-9.15157156,9.80249180,7.88463501,-6.82427147,-5.68328455,-5.13940229,-5.69374272,0.81478046,-1.86527946,-4.25693987,2.58473438,-7.69735135,-4.83281511,-2.63861072,-1.96584625,4.61769410,-5.32715107,-0.86410527,2.51460388,-8.60840045,0.42509031,-7.26708218
-2.93059988,1.61970220,-6.52282469,4.43501307,-8.79414566,8.67336632,5.26189251,-6.71896249,-10.26716261,7.37039130,4.61239681,5.58725779,3.82472382,-8.46113227,-1.86398045,-6.17632289,5.71398013,2.11447890,-2.34781283,-8.92111131,-4.69077124,-5.04633274,3.64342203,1.06224776,7.80271531,0.34060869,-8.86908984,4.52262549,6.06097200,1.22283562,3.80864930,0.26212348
-8.54512048,8.45563884,10.53207174,5.49158246,-4.25959841,-7.10086868,2.65662187,-1.12820007,-9.38176965,-1.18439526,-8.93009830,7.19571053,-5.36897330,3.74353209,-4.34496462,1.22420250,1.14986837,-5.86722778,10.63265815,5.82247953,10.32882612,8.80780929,1.43454715,9.73063278,-7.96628394,-6.47502246,-8.81706853,-2.38106656,-1.77140911,-2.75062653,7.66128074,-2.34177343
-8.34695655,8.76403357,8.41319269,4.72505839,-4.89916690,-8.92616403,4.07948055,-1.72311550,-7.37230825,1.18551656,-9.40003793,10.26556474,-6.00021135,3.09986214,-4.30509140,1.33786703,-1.30558604,-7.74602618,9.28434573,7.05403419,9.01582067,6.54499955,0.76083298,10.11047440,-8.85128476,-7.02330612,-7.61808166,-2.48229638,-0.95239456,-5.52306124,5.04964454,-2.73176698
-2.26539691,8.45020750,3.35957444,2.84562701,-6.22942601,-6.97928546,-6.99169076,6.25343815,0.49677506,3.46954349,-9.63389613,9.64153649,6.40761676,-5.40116239,-7.61504008,-4.88814520,-3.99730632,1.61242446,-1.01837428,-3.71866398,2.80682517,-6.76241423,-3.51438427,-1.34361060,-0.68207915,6.41252299,-6.09626005,1.72480598,1.17189908,-7.27005131,2.11073909,-8.02029263
-8.72258612,10.19387652,9.75059292,6.16643246,-4.06045456,-7.56384496,3.27112927,-2.04952271,-6.94932618,-0.24094964,-9.27866193,9.27578788,-4.93827698,3.26547961,-4.36542799,0.83210036,1.28403350,-5.40213576,8.81256372,5.04483950,9.58211623,8.14876001,1.05178145,9.74403877,-9.92860053,-5.29605800,-10.36066626,-1.60760487,-3.77105393,-3.42076871,6.49311582,-3.23153604
-6.23024768,1.73789351,-6.02325722,6.88971468,-10.11431241,10.34488977,3.77222500,-5.96764607,-9.68448008,6.61941179,4.67178341,4.57210976,3.46297742,-7.98398596,-2.73307729,-8.58523860,5.69267110,4.00598472,-2.15073896,-8.02287559,-4.45665348,-6.01332911,5.35680274,3.11783620,7.36959254,0.56910481,-6.76011755,4.44099123,5.25075939,1.27651167,6.09928347,-0.98156442
-3.04957396,8.21280221,4.24143356,1.52652664,-6.26735738,-8.43954537,-9.91604850,7.66668147,2.64524427,4.80299320,-10.37534639,8.41993139,6.14221798,-5.51334503,-4.87802329,-8.37934699,-4.13588390,-0.83754981,-3.01334230,-3.20846055,2.78168247,-6.76068927,-3.23608119,-3.15248203,-1.31123783,7.88924984,-6.25309541,1.01982088,1.85467292,-10.91925028,0.10626803,-7.16850175
-2.47780176,10.62186443,4.61931828,2.26235336,-8.05855068,-7.09977905,-8.22880171,5.76814918,2.22314533,4.26224263,-9.54702266,10.43535594,6.98329133,-4.27514589,-7.35709017,-6.19598524,-3.83068835,-0.57412586,-0.40480463,-1.85074389,2.22005182,-6.70510170,-4.07258855,-3.38634780,-2.69936059,4.99774574,-7.39848274,1.98879085,1.73318168,-9.41691107,3.04005086,-7.71126863
-1.24061439,9.50569888,3.41665861,3.39779742,-5.32838192,-5.99782310,-9.59991562,7.01750896,2.16772745,3.45774116,-7.89596354,9.54252351,3.94550477,-5.41386197,-6.71165805,-6.40683636,-4.28377451,1.30217505,-0.24141185,-3.89236403,1.89774671,-7.25145999,-4.13750741,-3.47519317,-0.29967167,6.16356155,-4.46608312,1.54003855,1.16261646,-8.25069337,1.19994365,-5.89358543
-2.15882741,8.16996209,4.74236348,1.49034209,-8.66078561,-9.11057761,-8.61164351,6.76196517,1.46921042,4.85731540,-8.41486784,9.12565232,6.30825411,-5.25307475,-7.72043623,-6.10875675,-3.36326917,1.17535884,-3.29785233,-4.93677247,1.35879464,-7.11023583,-3.67636245,-1.17605273,-1.37356580,5.20594673,-4.85685234,0.58126571,3.11594289,-8.78226374,0.99378042,-7.92264588
-2.18761308,9.13079418,5.01957851,1.66170249,-6.82101827,-8.10793816,-9.15823503,8.71435646,2.34110857,4.14053052,-7.69218684,8.03736206,5.53939726,-4.04050638,-6.31753972,-6.57449284,-5.11435947,0.94282490,-0.81663976,-5.26991156,2.09678231,-7.54563862,-3.90112988,-3.79201338,0.37334714,6.61934301,-6.36969992,0.06827006,1.71186923,-9.84930030,1.70746762,-6.85978789
-9.97218091,7.65991099,7.09837248,6.98548147,-3.08006711,-7.20300743,3.99145049,-3.33006934,-8.58594579,0.07395362,-9.17671157,7.96365983,-4.45548317,3.26209739,-3.64500801,-0.23770491,1.91621657,-6.73368250,8.06104347,4.73165745,8.44151264,8.89054980,1.91573158,8.25133648,-9.47881338,-5.29486016,-9.74740638,-3.59342124,-0.74627113,-4.06425603,4.94649614,-4.63444370
-8.38955196,8.41340780,8.45416477,5.65255316,-4.35220415,-8.89252075,1.94289642,-0.05693684,-6.58860163,-1.36971725,-9.17591828,7.28416984,-5.08596759,2.90567911,-4.19361269,2.40430751,0.49387990,-7.11117471,8.62911113,6.54643342,7.13787650,7.13392409,3.40482242,8.68147089,-8.03822795,-3.94819629,-8.84910627,-4.20157955,-2.50853126,-5.70845167,7.83068722,-2.29037175
-3.01090801,2.42111698,-7.83181445,4.43553843,-9.59586943,9.29128400,3.07166565,-6.50111206,-10.09123569,5.01480760,3.09666178,4.35954484,5.78169348,-9.40992963,-2.53843282,-7.54577280,7.30895438,1.81394841,-4.71541910,-7.03238101,-3.15004765,-2.49060191,4.50849388,2.58712398,8.23491453,-2.39038985,-8.72275855,3.46712087,4.76113455,0.34584827,5.75215072,-0.04264084
-5.61498146,1.12687899,-7.37935543,6.14574605,-8.90479096,9.31847878,5.59967659,-7.02782475,-10.89757972,5.95067907,3.73967674,3.57474690,6.34962163,-8.85358038,-3.05734763,-9.01014714,9.33370437,4.89302993,-4.16243808,-7.50274661,-3.87216695,-1.89256397,4.92835665,2.85091160,5.24498531,-1.43430747,-7.58759441,4.46356200,4.00086726,0.49677242,5.97279062,-1.50729880
-3.34657841,9.91008235,5.56516073,2.14182105,-6.20327014,-6.91779671,-8.60446266,8.48851380,2.64761857,3.99217712,-8.23594757,7.03334167,8.70092613,-7.45917688,-6.99059348,-6.37282734,-4.06163581,1.50153967,-2.41893625,-3.91465038,1.65884580,-6.91498181,-4.22187929,-2.57982748,-1.42852515,5.19345528,-5.71925184,1.22840427,1.25001204,-9.93975929,2.76435720,-6.62202142
-2.42932337,1.07556376,-8.05845257,5.60342267,-9.69676532,10.50478286,4.85897907,-9.08100432,-7.42578196,5.73862743,3.56055595,6.25175505,4.21715548,-7.38250108,-3.41812787,-9.00641425,8.96778628,3.38905948,-2.46203852,-8.36117745,-3.18125193,-4.72849158,4.70373442,1.82238643,6.35531433,-0.14474817,-6.44996553,3.88152692,5.00368808,0.08739331,5.42656075,0.63598804
-8.03161286,9.15882303,10.31451108,6.16810747,-5.64612220,-8.40500391,3.48473061,-0.45404682,-9.62950885,-0.05528228,-8.79855436,7.52492016,-4.74977236,2.62340918,-4.49535141,-0.00705943,0.22351359,-5.61929258,8.65674068,4.59974646,10.55790750,8.85728702,0.09648622,7.67271641,-7.98768699,-5.75658768,-10.58594709,-2.33482789,-1.40122979,-4.09111773,7.93147867,-2.41264347
-1.64566938,9.18575545,5.79252694,0.75576589,-6.41167677,-8.05039030,-9.95240911,6.69259208,1.08024005,3.61345574,-9.80246042,10.23535153,6.32769378,-7.33884349,-5.22343281,-7.16899994,-3.97387557,0.94166514,-1.16148921,-3.08123765,2.71606104,-8.07143237,-1.97854486,-2.47842967,-1.02594054,6.66744465,-5.75707341,0.68391696,4.34047538,-9.34611317,1.83313614,-6.47293901
-3.93505630,2.00386249,-6.64464334,3.59038404,-9.62397663,9.78518726,5.20059598,-6.35296152,-10.87231435,4.90364449,6.14492859,4.60725431,6.06752872,-8.51285579,-2.78433673,-7.74472221,6.14162266,0.95147308,-2.99581413,-8.54099059,-2.84207267,-2.76097273,3.78361137,3.88374074,8.50928205,0.13514007,-5.35878829,6.30885451,5.90561474,1.79074116,6.50099878,-0.70804184
-2.09951228,8.41729254,6.13288194,1.81303954,-6.26126662,-5.42450911,-7.80667398,5.91460381,2.46719613,5.01217095,-8.69644709,8.28490221,5.99181758,-4.75865955,-7.12526103,-6.63160586,-2.33927933,0.44732938,-2.08787376,-5.05303455,2.56977722,-8.54327080,-4.40444299,-2.33953260,0.42054950,6.37106731,-6.72058947,1.46310809,1.54877634,-10.30669477,1.97885568,-5.15134833
-8.65532450,9.11753602,11.28229735,5.12944762,-3.86826242,-9.10597913,3.19200568,0.48702190,-8.69557153,0.49058063,-8.91932222,8.16223662,-4.30496374,2.09042531,-2.10945597,2.32620592,0.98131028,-3.87980476,8.99266462,5.90308846,10.22186790,7.43754255,0.57645052,6.82576763,-6.16932340,-6.60936740,-9.28119099,-4.60615746,-1.27811493,-5.35457922,6.08348716,-2.56541305
-5.35466723,1.92284008,-7.33607432,6.13600191,-9.56262374,9.80329246,4.42208274,-6.90146764,-10.29204134,6.75432583,4.68899446,5.15918826,3.83732282,-8.52577147,-3.02746726,-9.21480123,7.27805228,2.21553532,-2.87051383,-8.64758592,-4.32967410,-2.57057111,2.37089007,2.68688430,5.98100392,-1.46789477,-7.08330138,2.99069826,3.79198315,3.60748893,4.06005455,1.52643283
-4.35577067,8.58563160,5.66931939,1.63627456,-7.72606149,-5.95443738,-9.16910265,6.81336210,2.17175632,4.93220177,-7.20659658,10.22543315,7.80869278,-6.25918399,-7.38936876,-6.26957845,-3.80798523,-0.58338411,-1.53639416,-3.77609959,2.59745129,-6.70583493,-3.86614230,-3.17977179,-1.39250094,4.50456783,-4.22174932,0.29813913,1.62343832,-9.99978383,5.08655494,-7.66284556
-3.07889659,8.65645819,7.27776059,2.27504306,-7.26594967,-9.08540397,-7.44856362,5.97831324,1.01886133,3.83009926,-8.17189832,10.17143703,6.49101531,-5.44492572,-6.96388635,-6.19225611,-3.84181840,1.46389853,-0.39392150,-3.68143981,1.87471034,-6.46830049,-4.24907550,-3.75467750,-1.28188811,5.78804621,-5.09630857,0.10116060,0.63909267,-9.01425006,2.26435308,-6.40367990
-5.33405640,2.58789611,-8.18792800,6.91224393,-7.81844400,9.43287275,7.25494049,-7.58478269,-9.96924896,5.82018840,5.09774003,4.93370923,3.69811176,-7.27962752,-2.34522371,-8.71811067,6.91238941,1.16607762,-3.55287753,-8.57871503,-4.11500072,-3.94679806,2.97938320,3.08839089,5.81980025,-0.52462198,-9.40727091,4.31540063,5.20958197,1.62888892,6.28162932,0.92350035
-7.98523292,9.30568114,10.27523264,6.68054647,-4.66083620,-7.97045530,3.80979352,-2.11610878,-8.66386028,-0.77718341,-7.27564722,7.77366395,-3.59153358,2.78178518,-2.87693966,1.30385208,1.88679609,-5.91508355,10.76905913,5.88101044,10.50350856,6.27662721,2.30628582,8.72080829,-9.16666980,-5.50075853,-10.58553690,-4.14757771,-4.22554202,-3.01439285,6.34320069,-0.69804943
-3.21420948,8.95851705,5.19820575,2.04917508,-6.34087120,-7.80078319,-8.66896693,5.90980842,1.91107417,3.25754391,-10.32384006,10.63429022,7.74016294,-5.14407967,-7.45581342,-6.64831825,-2.70205744,0.63684555,0.95822991,-3.78209936,2.42910701,-7.51923925,-4.02356612,-2.82523297,-0.17049164,6.66022154,-6.79251382,-1.04654419,0.01208600,-8.56300042,1.04753043,-8.74240812
-7.93251218,10.41069902,10.11128887,7.08988356,-2.98469118,-7.49530180,2.54537437,0.50402139,-5.75482448,-0.33034140,-9.68292749,8.79881969,-4.27358753,3.04849962,-5.01580413,0.70706161,1.48564213,-5.57708974,9.74098533,5.23154132,9.78398087,7.96239551,1.49307656,8.25683132,-9.97611899,-6.26258458,-8.40701770,-3.15361036,-0.70579003,-4.83599428,7.06206335,-2.07219329
-1.40745976,9.50627962,3.03362205,2.36812765,-5.80669758,-7.73350907,-7.87300109,8.02785913,3.87434028,3.74366854,-10.68592110,9.03656893,8.08442381,-7.58162367,-8.43187637,-6.24251452,-4.35774443,0.50285653,-0.41578786,-4.72798654,0.36405206,-5.16564123,-5.15433532,-3.73180026,0.22511970,5.31903011,-6.06991421,0.76747889,2.93187448,-9.40445244,3.67084904,-8.72531737
-7.34525830,10.45240473,9.01787659,5.18069773,-4.22646352,-9.22808847,3.46727433,-1.53861541,-6.83174510,-2.30239698,-10.04583752,7.46088974,-3.63727312,2.13660131,-3.53912112,0.27323201,1.97724811,-5.70707902,9.51293629,4.94798959,6.93763633,8.14363266,2.48848937,6.86261709,-9.46384412,-5.82801278,-8.75631254,-4.48404069,-2.80051892,-6.40950820,7.95201409,-4.16480787
-8.24156740,9.11668640,9.73032207,6.26131216,-4.56715150,-8.04255646,2.97027397,-1.97732673,-7.89538531,-0.21588496,-9.27700427,9.10278687,-5.32286445,3.44729761,-3.64775076,-0.20726786,1.00794637,-5.30018947,9.57819877,5.72924040,8.08465050,9.86540586,1.30964321,6.76970124,-7.36996584,-6.19515979,-9.39849604,-4.03894717,-0.35473958,-4.21842909,7.12450140,-2.70231784
-9.29061178,8.97047343,8.99039951,4.85533870,-3.98471828,-6.78164182,4.68779753,-0.96515736,-6.44696701,-1.15598038,-9.63768391,8.58221298,-4.95481519,3.00362236,-4.96642221,-1.67998097,1.75207201,-6.05968932,10.29369093,5.06542053,8.07720095,7.90309498,2.81219922,8.20603249,-7.42836477,-7.08665076,-9.25690135,-3.56350753,-1.00006426,-4.36539197,8.32082770,-4.21261827
-3.46521540,0.79368443,-6.68939045,3.72252136,-8.89386950,10.58549994,5.73362773,-7.66252746,-9.82813276,5.49048624,3.23172763,3.05944909,6.04410956,-7.40609252,-0.71054229,-9.15666720,8.02944068,3.29913391,-3.96254418,-9.64641138,-4.86609589,-4.02368680,4.79474516,4.11126144,8.84959319,-2.17111844,-8.39695833,5.56453612,4.48460814,1.16862979,3.71405466,1.02894534
-1.51420299,1.23277289,-7.03437368,6.47353092,-8.95030613,10.66721779,5.80589733,-5.71051467,-10.51367788,4.74489824,3.63576079,4.86277722,4.98070745,-8.22737980,-3.06304731,-7.25203932,6.28524439,2.65885255,-4.02299365,-10.26711594,-3.94550769,-1.96001599,3.13354716,2.87054168,8.54183191,1.74432919,-8.10104806,3.63289514,4.04900878,2.36606029,4.55192927,-0.49468450
-11.08397694,8.79660118,10.83201884,6.89802705,-3.68001550,-8.78056271,4.68199976,-1.31625944,-5.98430099,-1.07754906,-10.06219911,7.33913810,-6.30651874,2.31340100,-3.66256222,-0.31084060,-2.92216974,-5.22863759,7.70759883,6.09188475,8.82119342,10.01391982,2.95495706,7.93288010,-8.93221352,-4.57761507,-10.57132532,-3.30251345,-2.35757467,-4.91624543,6.92826417,-2.67537361
-8.19587889,9.25280422,9.25613454,5.66618920,-4.54575478,-7.76420506,4.31359964,-1.32411292,-7.27196737,-0.13437648,-9.21370355,7.98596306,-4.80642779,5.94848614,-3.45414418,1.04665738,1.37222919,-6.56572771,10.68568177,5.21149270,9.84503338,7.56234001,0.99802706,8.80288091,-9.33481832,-5.54470253,-10.28961288,-3.81240142,-3.65818390,-1.74885236,4.92079062,-2.85511973
-1.98798183,6.92995451,4.08164857,2.58599501,-7.30111019,-5.60791104,-8.25017049,6.61704741,2.05456505,3.26761834,-9.77089499,8.84360380,7.82361462,-3.63720573,-7.79468899,-8.25512609,-4.16032756,-1.02328707,-1.31488802,-3.42648108,3.73119979,-7.00872823,-4.35026225,-4.65114805,-0.85241517,5.77480649,-5.36756754,-0.42379933,1.41323878,-10.54899400,-0.14039577,-7.69801462
-2.96019164,9.30823552,3.86733672,1.91520568,-8.39345769,-6.24923399,-7.07341395,10.11573178,2.11346838,4.94965570,-11.36893579,10.90093137,7.42508132,-6.23715123,-5.12631986,-6.58638588,-4.37318032,0.97046356,-2.42445413,-3.15379243,1.18106808,-8.26017758,-5.06679682,-1.91326310,-1.49537568,4.35552344,-6.61220436,0.25264640,0.66731889,-10.22267285,4.26219337,-7.45008293
-3.89956877,0.92982269,-7.27655750,5.09715555,-6.69684654,8.27434510,5.85714936,-5.64902978,-8.73520137,7.69731860,3.99975828,5.11053767,7.19028064,-8.58428373,-3.89711890,-8.06708692,5.95742252,2.83777935,-2.31758329,-8.84987449,-5.40131362,-2.47468272,2.81582461,1.20519465,7.56591646,-0.30391625,-7.18586758,4.19875619,6.97574474,1.29071229,6.45401170,0.66286649
-4.35328891,1.73269404,-7.64032108,5.76529877,-8.42995068,8.51792405,5.29299816,-6.08942969,-8.25251544,6.01111291,4.33715812,5.49876097,4.58792221,-7.14336658,-1.06681520,-7.71151510,6.72264246,4.09308196,-2.58640863,-8.64686379,-2.35350975,-2.17534137,4.25586661,2.99987928,8.32104734,-0.52697147,-8.99898567,3.32663624,3.85743819,1.71846825,4.23499128,0.06833000
-2.14620192,7.84065574,3.64595791,3.12608294,-4.97897815,-6.48681446,-7.73187060,7.07767460,0.68462605,4.77362317,-9.01902079,9.46986560,6.40647736,-4.79100721,-7.34923369,-7.10569038,-4.92326165,0.58010160,-2.44899264,-4.85965938,1.53130233,-7.47073112,-5.64448148,-2.58555814,0.36870334,5.83901060,-4.46520321,1.61868695,2.62602642,-8.99630590,2.17339743,-5.82571775
-1.42614638,10.06808818,3.26220947,1.03534464,-6.36459192,-6.36632364,-8.32328007,11.17625441,2.59319075,5.29701720,-8.63430835,10.04958829,6.33358357,-4.99424857,-7.13632587,-6.56872841,-4.40051869,0.57700277,0.95355894,-6.04268239,2.92331808,-8.82283866,-4.62903890,-1.58381254,-0.81432030,4.62577445,-6.72182807,0.96428652,1.11792475,-8.85453316,2.19646888,-7.24111787
-7.91523674,7.57961273,9.06824083,6.72380542,-4.19530876,-8.25331212,3.54687467,-2.03255137,-6.38533437,-1.11449947,-8.99407025,8.60005594,-5.77302227,3.32354994,-4.67541065,1.79240290,-0.20457735,-6.95680798,8.16746755,4.14495774,10.38119412,8.43932168,2.09829300,7.78090774,-7.32253815,-6.90456519,-8.30181493,-4.36590466,-2.87096191,-3.81473698,7.43857753,-2.26746053
-5.59737633,0.08475667,-5.49310832,6.70197701,-9.03577600,10.82061553,5.29259651,-4.67134632,-7.67782731,7.33739031,4.23169783,5.27945323,5.44047815,-10.35510533,-3.48531084,-8.63421041,6.58527748,4.25963397,-2.25988976,-8.28794819,-2.96801062,-5.38844705,5.32030728,3.69077374,5.50450766,0.20953526,-9.03218872,2.29489039,6.54201919,0.21849490,4.70339686,0.86551647
-8.62996464,8.16012916,8.25761991,5.44766839,-1.42241069,-7.91043309,4.04656837,-2.41931293,-9.40298826,-0.91551444,-7.87403399,8.52068351,-4.22580528,3.98901173,-4.35712786,1.78932601,0.30139799,-4.89667853,9.83399471,3.71361131,8.04196934,6.11160848,3.12128171,8.41274928,-10.45849240,-5.70459587,-9.63261848,-4.97719924,-0.54848837,-4.46573350,6.28131878,-3.26435825
-8.15670875,8.94275005,10.60223428,5.37569287,-3.84647191,-9.74498463,1.74613369,-0.60061654,-9.34426114,-0.32467933,-8.30093413,8.93309290,-5.48898586,1.66194255,-3.25628362,1.74361721,0.27196751,-7.10622375,8.86679059,6.07426518,10.01849644,6.65694020,0.45971777,10.77748102,-8.40747275,-5.82744996,-9.78738506,-3.00343108,-1.26639333,-4.27322319,8.31560826,-3.19167806
-3.20144795,7.04536299,4.74331697,4.01524572,-6.60226873,-6.90238857,-8.51624545,7.31243091,1.20928586,4.98473147,-9.36254859,9.41581030,5.67348679,-4.44970985,-5.69879791,-6.88483064,-2.91333029,-0.00244221,-2.14310312,-4.93512031,0.46598934,-6.73858041,-5.98825191,-3.90120697,-2.95418832,5.61744954,-6.15684482,-0.04200744,0.80571368,-10.24322550,2.61526690,-7.14006946
-6.99141925,9.89441722,9.86016719,6.89353714,-2.46777058,-6.97093093,4.25142091,-0.12830791,-8.64088640,-1.59872705,-9.15513093,8.25508875,-5.36831042,4.07629836,-5.62864206,-0.13341183,0.44925004,-7.93921267,10.88642356,4.14345520,8.20163877,8.80452677,2.60404492,7.32931000,-7.54766075,-5.79055827,-6.76241866,-3.08945297,-2.36769603,-5.42952132,5.83050682,-3.69070256
